Epoch: [3][0/54]	Time 1.600 (1.600)	Data 1.576 (1.576)	Loss 0.7295 (0.7295)	Prec@1 50.000 (50.000)	Prec@5 50.000 (50.000)	
Epoch: [3][0/54]	Time 1.600 (1.600)	Data 1.576 (1.576)	Loss 0.7295 (0.7295)	Prec@1 50.000 (50.000)	Prec@5 50.000 (50.000)	
Epoch: [3][0/54]	Time 1.600 (1.600)	Data 1.576 (1.576)	Loss 0.7295 (0.7295)	Prec@1 50.000 (50.000)	Prec@5 50.000 (50.000)	
Epoch: [3][0/54]	Time 1.600 (1.600)	Data 1.576 (1.576)	Loss 0.7295 (0.7295)	Prec@1 50.000 (50.000)	Prec@5 50.000 (50.000)	
Epoch: [3][10/54]	Time 2.097 (1.830)	Data 2.078 (1.807)	Loss 0.7240 (0.5969)	Prec@1 62.500 (73.864)	Prec@5 62.500 (73.864)	
Epoch: [3][10/54]	Time 2.097 (1.830)	Data 2.078 (1.807)	Loss 0.7240 (0.5969)	Prec@1 62.500 (73.864)	Prec@5 62.500 (73.864)	
Epoch: [3][10/54]	Time 2.097 (1.830)	Data 2.078 (1.807)	Loss 0.7240 (0.5969)	Prec@1 62.500 (73.864)	Prec@5 62.500 (73.864)	
Epoch: [3][10/54]	Time 2.097 (1.830)	Data 2.078 (1.807)	Loss 0.7240 (0.5969)	Prec@1 62.500 (73.864)	Prec@5 62.500 (73.864)	
Epoch: [3][20/54]	Time 2.553 (2.077)	Data 2.532 (2.056)	Loss 0.7862 (0.6450)	Prec@1 50.000 (65.476)	Prec@5 50.000 (65.476)	
Epoch: [3][20/54]	Time 2.553 (2.077)	Data 2.532 (2.056)	Loss 0.7862 (0.6450)	Prec@1 50.000 (65.476)	Prec@5 50.000 (65.476)	
Epoch: [3][20/54]	Time 2.553 (2.077)	Data 2.532 (2.056)	Loss 0.7862 (0.6450)	Prec@1 50.000 (65.476)	Prec@5 50.000 (65.476)	
Epoch: [3][20/54]	Time 2.553 (2.077)	Data 2.532 (2.056)	Loss 0.7862 (0.6450)	Prec@1 50.000 (65.476)	Prec@5 50.000 (65.476)	
Epoch: [3][30/54]	Time 3.013 (2.313)	Data 2.994 (2.292)	Loss 0.7442 (0.6214)	Prec@1 50.000 (67.339)	Prec@5 50.000 (67.339)	
Epoch: [3][30/54]	Time 3.013 (2.313)	Data 2.994 (2.292)	Loss 0.7442 (0.6214)	Prec@1 50.000 (67.339)	Prec@5 50.000 (67.339)	
Epoch: [3][30/54]	Time 3.013 (2.313)	Data 2.994 (2.292)	Loss 0.7442 (0.6214)	Prec@1 50.000 (67.339)	Prec@5 50.000 (67.339)	
Epoch: [3][30/54]	Time 3.013 (2.313)	Data 2.994 (2.292)	Loss 0.7442 (0.6214)	Prec@1 50.000 (67.339)	Prec@5 50.000 (67.339)	
Epoch: [3][40/54]	Time 3.536 (2.561)	Data 3.516 (2.539)	Loss 0.5261 (0.6202)	Prec@1 75.000 (67.378)	Prec@5 75.000 (67.378)	
Epoch: [3][40/54]	Time 3.536 (2.561)	Data 3.516 (2.539)	Loss 0.5261 (0.6202)	Prec@1 75.000 (67.378)	Prec@5 75.000 (67.378)	
Epoch: [3][40/54]	Time 3.536 (2.561)	Data 3.516 (2.539)	Loss 0.5261 (0.6202)	Prec@1 75.000 (67.378)	Prec@5 75.000 (67.378)	
Epoch: [3][40/54]	Time 3.536 (2.561)	Data 3.516 (2.539)	Loss 0.5261 (0.6202)	Prec@1 75.000 (67.378)	Prec@5 75.000 (67.378)	
Epoch: [3][50/54]	Time 4.092 (2.817)	Data 4.068 (2.796)	Loss 0.5363 (0.6172)	Prec@1 62.500 (67.157)	Prec@5 62.500 (67.157)	
Epoch: [3][50/54]	Time 4.092 (2.817)	Data 4.068 (2.796)	Loss 0.5363 (0.6172)	Prec@1 62.500 (67.157)	Prec@5 62.500 (67.157)	
Epoch: [3][50/54]	Time 4.092 (2.817)	Data 4.068 (2.796)	Loss 0.5363 (0.6172)	Prec@1 62.500 (67.157)	Prec@5 62.500 (67.157)	
Epoch: [3][50/54]	Time 4.092 (2.817)	Data 4.068 (2.796)	Loss 0.5363 (0.6172)	Prec@1 62.500 (67.157)	Prec@5 62.500 (67.157)	
Epoch: [4][0/54]	Time 1.765 (1.765)	Data 1.741 (1.741)	Loss 0.6684 (0.6684)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [4][0/54]	Time 1.765 (1.765)	Data 1.741 (1.741)	Loss 0.6684 (0.6684)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [4][0/54]	Time 1.765 (1.765)	Data 1.741 (1.741)	Loss 0.6684 (0.6684)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [4][0/54]	Time 1.765 (1.765)	Data 1.741 (1.741)	Loss 0.6684 (0.6684)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [4][0/54]	Time 1.765 (1.765)	Data 1.741 (1.741)	Loss 0.6684 (0.6684)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [4][10/54]	Time 2.168 (1.974)	Data 2.149 (1.948)	Loss 0.6754 (0.6485)	Prec@1 50.000 (61.364)	Prec@5 50.000 (61.364)	
Epoch: [4][10/54]	Time 2.168 (1.974)	Data 2.149 (1.948)	Loss 0.6754 (0.6485)	Prec@1 50.000 (61.364)	Prec@5 50.000 (61.364)	
Epoch: [4][10/54]	Time 2.168 (1.974)	Data 2.149 (1.948)	Loss 0.6754 (0.6485)	Prec@1 50.000 (61.364)	Prec@5 50.000 (61.364)	
Epoch: [4][10/54]	Time 2.168 (1.974)	Data 2.149 (1.948)	Loss 0.6754 (0.6485)	Prec@1 50.000 (61.364)	Prec@5 50.000 (61.364)	
Epoch: [4][10/54]	Time 2.168 (1.974)	Data 2.149 (1.948)	Loss 0.6754 (0.6485)	Prec@1 50.000 (61.364)	Prec@5 50.000 (61.364)	
Epoch: [4][20/54]	Time 2.681 (2.203)	Data 2.662 (2.180)	Loss 0.4526 (0.6359)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [4][20/54]	Time 2.681 (2.203)	Data 2.662 (2.180)	Loss 0.4526 (0.6359)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [4][20/54]	Time 2.681 (2.203)	Data 2.662 (2.180)	Loss 0.4526 (0.6359)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [4][20/54]	Time 2.681 (2.203)	Data 2.662 (2.180)	Loss 0.4526 (0.6359)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [4][20/54]	Time 2.681 (2.203)	Data 2.662 (2.180)	Loss 0.4526 (0.6359)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [4][30/54]	Time 3.167 (2.448)	Data 3.148 (2.426)	Loss 0.7269 (0.6391)	Prec@1 50.000 (61.290)	Prec@5 50.000 (61.290)	
Epoch: [4][30/54]	Time 3.167 (2.448)	Data 3.148 (2.426)	Loss 0.7269 (0.6391)	Prec@1 50.000 (61.290)	Prec@5 50.000 (61.290)	
Epoch: [4][30/54]	Time 3.167 (2.448)	Data 3.148 (2.426)	Loss 0.7269 (0.6391)	Prec@1 50.000 (61.290)	Prec@5 50.000 (61.290)	
Epoch: [4][30/54]	Time 3.167 (2.448)	Data 3.148 (2.426)	Loss 0.7269 (0.6391)	Prec@1 50.000 (61.290)	Prec@5 50.000 (61.290)	
Epoch: [4][30/54]	Time 3.167 (2.448)	Data 3.148 (2.426)	Loss 0.7269 (0.6391)	Prec@1 50.000 (61.290)	Prec@5 50.000 (61.290)	
Epoch: [4][40/54]	Time 3.694 (2.698)	Data 3.676 (2.677)	Loss 0.6253 (0.6388)	Prec@1 62.500 (62.195)	Prec@5 62.500 (62.195)	
Epoch: [4][40/54]	Time 3.694 (2.698)	Data 3.676 (2.677)	Loss 0.6253 (0.6388)	Prec@1 62.500 (62.195)	Prec@5 62.500 (62.195)	
Epoch: [4][40/54]	Time 3.694 (2.698)	Data 3.676 (2.677)	Loss 0.6253 (0.6388)	Prec@1 62.500 (62.195)	Prec@5 62.500 (62.195)	
Epoch: [4][40/54]	Time 3.694 (2.698)	Data 3.676 (2.677)	Loss 0.6253 (0.6388)	Prec@1 62.500 (62.195)	Prec@5 62.500 (62.195)	
Epoch: [4][40/54]	Time 3.694 (2.698)	Data 3.676 (2.677)	Loss 0.6253 (0.6388)	Prec@1 62.500 (62.195)	Prec@5 62.500 (62.195)	
