Epoch: [0][1500/9202]	Time 320.439 (162.258)	Data 320.232 (162.063)	Loss 0.4232 (0.5652)	Prec@1 75.000 (71.119)	Prec@5 75.000 (71.119)	
Epoch: [0][1510/9202]	Time 322.529 (163.312)	Data 322.322 (163.118)	Loss 0.6034 (0.5655)	Prec@1 75.000 (71.079)	Prec@5 75.000 (71.079)	
Epoch: [0][1520/9202]	Time 324.619 (164.367)	Data 324.413 (164.172)	Loss 0.5920 (0.5657)	Prec@1 75.000 (71.031)	Prec@5 75.000 (71.031)	
Epoch: [0][1530/9202]	Time 326.709 (165.421)	Data 326.501 (165.226)	Loss 0.2804 (0.5653)	Prec@1 87.500 (71.056)	Prec@5 87.500 (71.056)	
Epoch: [0][1540/9202]	Time 328.801 (166.475)	Data 328.593 (166.281)	Loss 0.5565 (0.5650)	Prec@1 75.000 (71.050)	Prec@5 75.000 (71.050)	
Epoch: [0][1550/9202]	Time 330.889 (167.529)	Data 330.683 (167.335)	Loss 0.2802 (0.5645)	Prec@1 87.500 (71.059)	Prec@5 87.500 (71.059)	
Epoch: [0][1560/9202]	Time 332.977 (168.583)	Data 332.771 (168.388)	Loss 0.2035 (0.5650)	Prec@1 100.000 (71.052)	Prec@5 100.000 (71.052)	
Epoch: [0][1570/9202]	Time 335.069 (169.637)	Data 334.862 (169.442)	Loss 0.5634 (0.5649)	Prec@1 62.500 (71.053)	Prec@5 62.500 (71.053)	
Epoch: [0][1580/9202]	Time 337.160 (170.690)	Data 336.953 (170.496)	Loss 0.5882 (0.5646)	Prec@1 75.000 (71.078)	Prec@5 75.000 (71.078)	
Epoch: [0][1590/9202]	Time 339.248 (171.744)	Data 339.043 (171.550)	Loss 0.6469 (0.5645)	Prec@1 50.000 (71.087)	Prec@5 50.000 (71.087)	
Epoch: [0][1600/9202]	Time 341.340 (172.797)	Data 341.133 (172.603)	Loss 0.3342 (0.5640)	Prec@1 87.500 (71.143)	Prec@5 87.500 (71.143)	
Epoch: [0][1610/9202]	Time 343.433 (173.851)	Data 343.226 (173.656)	Loss 0.5791 (0.5635)	Prec@1 62.500 (71.151)	Prec@5 62.500 (71.151)	
Epoch: [0][1620/9202]	Time 345.526 (174.904)	Data 345.319 (174.710)	Loss 0.7137 (0.5634)	Prec@1 62.500 (71.175)	Prec@5 62.500 (71.175)	
Epoch: [0][1630/9202]	Time 347.618 (175.957)	Data 347.411 (175.763)	Loss 0.4639 (0.5630)	Prec@1 75.000 (71.176)	Prec@5 75.000 (71.176)	
Epoch: [0][1640/9202]	Time 349.708 (177.010)	Data 349.502 (176.816)	Loss 0.5193 (0.5622)	Prec@1 62.500 (71.214)	Prec@5 62.500 (71.214)	
Epoch: [0][1650/9202]	Time 351.799 (178.063)	Data 351.592 (177.869)	Loss 0.3091 (0.5622)	Prec@1 100.000 (71.260)	Prec@5 100.000 (71.260)	
Epoch: [0][1660/9202]	Time 353.890 (179.116)	Data 353.682 (178.922)	Loss 0.5833 (0.5619)	Prec@1 62.500 (71.282)	Prec@5 62.500 (71.282)	
Epoch: [0][1670/9202]	Time 355.980 (180.169)	Data 355.774 (179.975)	Loss 0.1331 (0.5613)	Prec@1 100.000 (71.320)	Prec@5 100.000 (71.320)	
Epoch: [0][1680/9202]	Time 358.071 (181.222)	Data 357.863 (181.027)	Loss 0.5591 (0.5606)	Prec@1 62.500 (71.341)	Prec@5 62.500 (71.341)	
Epoch: [0][1690/9202]	Time 360.168 (182.274)	Data 359.962 (182.080)	Loss 0.4894 (0.5595)	Prec@1 62.500 (71.370)	Prec@5 62.500 (71.370)	
Epoch: [0][1700/9202]	Time 362.260 (183.327)	Data 362.052 (183.133)	Loss 0.9333 (0.5598)	Prec@1 50.000 (71.340)	Prec@5 50.000 (71.340)	
Epoch: [0][1710/9202]	Time 364.352 (184.379)	Data 364.144 (184.185)	Loss 1.1203 (0.5599)	Prec@1 62.500 (71.340)	Prec@5 62.500 (71.340)	
Epoch: [0][1720/9202]	Time 366.440 (185.432)	Data 366.234 (185.238)	Loss 0.3776 (0.5599)	Prec@1 100.000 (71.383)	Prec@5 100.000 (71.383)	
Epoch: [0][1730/9202]	Time 368.529 (186.484)	Data 368.322 (186.290)	Loss 0.4082 (0.5598)	Prec@1 87.500 (71.375)	Prec@5 87.500 (71.375)	
Epoch: [0][1740/9202]	Time 370.619 (187.536)	Data 370.412 (187.342)	Loss 0.6642 (0.5593)	Prec@1 50.000 (71.424)	Prec@5 50.000 (71.424)	
Epoch: [0][1750/9202]	Time 372.708 (188.589)	Data 372.502 (188.394)	Loss 0.5740 (0.5599)	Prec@1 75.000 (71.423)	Prec@5 75.000 (71.423)	
Epoch: [0][1760/9202]	Time 374.798 (189.641)	Data 374.591 (189.447)	Loss 0.7528 (0.5603)	Prec@1 50.000 (71.387)	Prec@5 50.000 (71.387)	
Epoch: [0][1770/9202]	Time 376.884 (190.693)	Data 376.678 (190.499)	Loss 0.5680 (0.5601)	Prec@1 75.000 (71.379)	Prec@5 75.000 (71.379)	
Epoch: [0][1780/9202]	Time 378.969 (191.745)	Data 378.763 (191.550)	Loss 0.3666 (0.5602)	Prec@1 87.500 (71.322)	Prec@5 87.500 (71.322)	
Epoch: [0][1790/9202]	Time 381.058 (192.796)	Data 380.852 (192.602)	Loss 0.3927 (0.5598)	Prec@1 75.000 (71.357)	Prec@5 75.000 (71.357)	
Epoch: [0][1800/9202]	Time 383.145 (193.848)	Data 382.939 (193.654)	Loss 0.5056 (0.5594)	Prec@1 75.000 (71.370)	Prec@5 75.000 (71.370)	
Epoch: [0][1810/9202]	Time 385.236 (194.900)	Data 385.030 (194.706)	Loss 0.4646 (0.5589)	Prec@1 75.000 (71.383)	Prec@5 75.000 (71.383)	
Epoch: [0][1820/9202]	Time 387.324 (195.951)	Data 387.117 (195.757)	Loss 0.4507 (0.5586)	Prec@1 75.000 (71.369)	Prec@5 75.000 (71.369)	
Epoch: [0][1830/9202]	Time 389.414 (197.003)	Data 389.206 (196.809)	Loss 0.6597 (0.5585)	Prec@1 50.000 (71.348)	Prec@5 50.000 (71.348)	
Epoch: [0][1840/9202]	Time 391.506 (198.054)	Data 391.298 (197.860)	Loss 0.5539 (0.5587)	Prec@1 62.500 (71.320)	Prec@5 62.500 (71.320)	
Epoch: [0][1850/9202]	Time 393.597 (199.105)	Data 393.389 (198.911)	Loss 0.4870 (0.5588)	Prec@1 62.500 (71.279)	Prec@5 62.500 (71.279)	
Epoch: [0][1860/9202]	Time 395.690 (200.157)	Data 395.483 (199.963)	Loss 0.3757 (0.5584)	Prec@1 87.500 (71.292)	Prec@5 87.500 (71.292)	
Epoch: [0][1870/9202]	Time 397.779 (201.208)	Data 397.572 (201.014)	Loss 0.1604 (0.5576)	Prec@1 100.000 (71.326)	Prec@5 100.000 (71.326)	
Epoch: [0][1880/9202]	Time 399.868 (202.259)	Data 399.662 (202.065)	Loss 1.0687 (0.5572)	Prec@1 50.000 (71.372)	Prec@5 50.000 (71.372)	
Epoch: [0][1890/9202]	Time 401.957 (203.310)	Data 401.752 (203.116)	Loss 0.4295 (0.5570)	Prec@1 75.000 (71.371)	Prec@5 75.000 (71.371)	
Epoch: [0][1900/9202]	Time 404.057 (204.361)	Data 403.850 (204.167)	Loss 0.4765 (0.5564)	Prec@1 62.500 (71.410)	Prec@5 62.500 (71.410)	
Epoch: [0][1910/9202]	Time 406.148 (205.412)	Data 405.941 (205.218)	Loss 0.8981 (0.5567)	Prec@1 62.500 (71.402)	Prec@5 62.500 (71.402)	
Epoch: [0][1920/9202]	Time 408.244 (206.463)	Data 408.036 (206.269)	Loss 0.6493 (0.5570)	Prec@1 75.000 (71.389)	Prec@5 75.000 (71.389)	
Epoch: [0][1930/9202]	Time 410.337 (207.514)	Data 410.129 (207.320)	Loss 0.5854 (0.5572)	Prec@1 75.000 (71.381)	Prec@5 75.000 (71.381)	
Epoch: [0][1940/9202]	Time 412.430 (208.565)	Data 412.222 (208.371)	Loss 0.5720 (0.5572)	Prec@1 75.000 (71.368)	Prec@5 75.000 (71.368)	
Epoch: [0][1950/9202]	Time 414.522 (209.616)	Data 414.315 (209.422)	Loss 0.4732 (0.5571)	Prec@1 75.000 (71.367)	Prec@5 75.000 (71.367)	
Epoch: [0][1960/9202]	Time 416.615 (210.667)	Data 416.408 (210.473)	Loss 0.3657 (0.5570)	Prec@1 87.500 (71.354)	Prec@5 87.500 (71.354)	
Epoch: [0][1970/9202]	Time 418.704 (211.717)	Data 418.497 (211.523)	Loss 0.1463 (0.5566)	Prec@1 100.000 (71.366)	Prec@5 100.000 (71.366)	
Epoch: [0][1980/9202]	Time 420.797 (212.768)	Data 420.588 (212.574)	Loss 0.3446 (0.5560)	Prec@1 87.500 (71.410)	Prec@5 87.500 (71.410)	
Epoch: [0][1990/9202]	Time 422.889 (213.819)	Data 422.681 (213.625)	Loss 0.5692 (0.5560)	Prec@1 75.000 (71.409)	Prec@5 75.000 (71.409)	
Epoch: [0][2000/9202]	Time 424.978 (214.869)	Data 424.772 (214.675)	Loss 0.5301 (0.5555)	Prec@1 62.500 (71.408)	Prec@5 62.500 (71.408)	
Epoch: [0][2010/9202]	Time 427.069 (215.920)	Data 426.862 (215.726)	Loss 0.5157 (0.5551)	Prec@1 75.000 (71.432)	Prec@5 75.000 (71.432)	
Epoch: [0][2020/9202]	Time 429.160 (216.970)	Data 428.952 (216.776)	Loss 0.4450 (0.5551)	Prec@1 100.000 (71.468)	Prec@5 100.000 (71.468)	
Epoch: [0][2030/9202]	Time 431.249 (218.021)	Data 431.043 (217.827)	Loss 0.6581 (0.5555)	Prec@1 62.500 (71.449)	Prec@5 62.500 (71.449)	
Epoch: [0][2040/9202]	Time 433.344 (219.071)	Data 433.138 (218.877)	Loss 0.6181 (0.5554)	Prec@1 50.000 (71.466)	Prec@5 50.000 (71.466)	
Epoch: [0][2050/9202]	Time 435.434 (220.121)	Data 435.228 (219.928)	Loss 0.4766 (0.5550)	Prec@1 75.000 (71.490)	Prec@5 75.000 (71.490)	
Epoch: [0][2060/9202]	Time 437.524 (221.172)	Data 437.319 (220.978)	Loss 0.4555 (0.5549)	Prec@1 75.000 (71.488)	Prec@5 75.000 (71.488)	
Epoch: [0][2070/9202]	Time 439.618 (222.222)	Data 439.410 (222.028)	Loss 0.6073 (0.5555)	Prec@1 75.000 (71.475)	Prec@5 75.000 (71.475)	
Epoch: [0][2080/9202]	Time 441.711 (223.272)	Data 441.503 (223.078)	Loss 0.3487 (0.5549)	Prec@1 87.500 (71.504)	Prec@5 87.500 (71.504)	
Epoch: [0][2090/9202]	Time 443.799 (224.322)	Data 443.593 (224.128)	Loss 0.1184 (0.5544)	Prec@1 100.000 (71.557)	Prec@5 100.000 (71.557)	
Epoch: [0][2100/9202]	Time 445.890 (225.372)	Data 445.683 (225.179)	Loss 0.4496 (0.5542)	Prec@1 75.000 (71.543)	Prec@5 75.000 (71.543)	
Epoch: [0][2110/9202]	Time 447.980 (226.422)	Data 447.773 (226.229)	Loss 0.4380 (0.5539)	Prec@1 62.500 (71.566)	Prec@5 62.500 (71.566)	
Epoch: [0][2120/9202]	Time 450.070 (227.472)	Data 449.863 (227.279)	Loss 0.3563 (0.5533)	Prec@1 75.000 (71.588)	Prec@5 75.000 (71.588)	
Epoch: [0][2130/9202]	Time 452.159 (228.522)	Data 451.952 (228.329)	Loss 0.9324 (0.5535)	Prec@1 62.500 (71.592)	Prec@5 62.500 (71.592)	
Epoch: [0][2140/9202]	Time 454.253 (229.572)	Data 454.046 (229.379)	Loss 0.3303 (0.5536)	Prec@1 100.000 (71.590)	Prec@5 100.000 (71.590)	
Epoch: [0][2150/9202]	Time 456.346 (230.622)	Data 456.140 (230.429)	Loss 0.4501 (0.5533)	Prec@1 62.500 (71.595)	Prec@5 62.500 (71.595)	
Epoch: [0][2160/9202]	Time 458.437 (231.672)	Data 458.229 (231.478)	Loss 0.6018 (0.5530)	Prec@1 87.500 (71.610)	Prec@5 87.500 (71.610)	
Epoch: [0][2170/9202]	Time 460.526 (232.722)	Data 460.319 (232.528)	Loss 0.3486 (0.5522)	Prec@1 75.000 (71.620)	Prec@5 75.000 (71.620)	
Epoch: [0][2180/9202]	Time 462.618 (233.772)	Data 462.412 (233.578)	Loss 0.5588 (0.5518)	Prec@1 62.500 (71.607)	Prec@5 62.500 (71.607)	
Epoch: [0][2190/9202]	Time 464.708 (234.821)	Data 464.501 (234.628)	Loss 0.3595 (0.5514)	Prec@1 87.500 (71.662)	Prec@5 87.500 (71.662)	
Epoch: [0][2200/9202]	Time 466.798 (235.871)	Data 466.592 (235.677)	Loss 0.2686 (0.5508)	Prec@1 87.500 (71.689)	Prec@5 87.500 (71.689)	
Epoch: [0][2210/9202]	Time 468.893 (236.921)	Data 468.686 (236.727)	Loss 0.3682 (0.5504)	Prec@1 75.000 (71.732)	Prec@5 75.000 (71.732)	
Epoch: [0][2220/9202]	Time 470.988 (237.970)	Data 470.780 (237.777)	Loss 0.5141 (0.5502)	Prec@1 75.000 (71.736)	Prec@5 75.000 (71.736)	
Epoch: [0][2230/9202]	Time 473.083 (239.020)	Data 472.877 (238.826)	Loss 0.5066 (0.5500)	Prec@1 62.500 (71.750)	Prec@5 62.500 (71.750)	
Epoch: [0][2240/9202]	Time 475.179 (240.070)	Data 474.971 (239.876)	Loss 0.6841 (0.5497)	Prec@1 62.500 (71.782)	Prec@5 62.500 (71.782)	
Epoch: [0][2250/9202]	Time 477.271 (241.119)	Data 477.065 (240.926)	Loss 0.7215 (0.5493)	Prec@1 62.500 (71.790)	Prec@5 62.500 (71.790)	
Epoch: [0][2260/9202]	Time 479.364 (242.169)	Data 479.157 (241.975)	Loss 0.4523 (0.5493)	Prec@1 75.000 (71.793)	Prec@5 75.000 (71.793)	
Epoch: [0][2270/9202]	Time 481.457 (243.218)	Data 481.251 (243.025)	Loss 0.6178 (0.5489)	Prec@1 87.500 (71.797)	Prec@5 87.500 (71.797)	
Epoch: [0][2280/9202]	Time 483.549 (244.268)	Data 483.343 (244.074)	Loss 0.5196 (0.5488)	Prec@1 75.000 (71.800)	Prec@5 75.000 (71.800)	
Epoch: [0][2290/9202]	Time 485.637 (245.317)	Data 485.430 (245.124)	Loss 0.4230 (0.5485)	Prec@1 75.000 (71.814)	Prec@5 75.000 (71.814)	
Epoch: [0][2300/9202]	Time 487.728 (246.367)	Data 487.521 (246.173)	Loss 0.2634 (0.5486)	Prec@1 100.000 (71.822)	Prec@5 100.000 (71.822)	
Epoch: [0][2310/9202]	Time 489.819 (247.416)	Data 489.612 (247.223)	Loss 0.5052 (0.5484)	Prec@1 50.000 (71.809)	Prec@5 50.000 (71.809)	
Epoch: [0][2320/9202]	Time 491.910 (248.465)	Data 491.702 (248.272)	Loss 0.5096 (0.5485)	Prec@1 75.000 (71.774)	Prec@5 75.000 (71.774)	
Epoch: [0][2330/9202]	Time 494.005 (249.515)	Data 493.797 (249.321)	Loss 0.5282 (0.5485)	Prec@1 62.500 (71.766)	Prec@5 62.500 (71.766)	
Epoch: [0][2340/9202]	Time 496.096 (250.564)	Data 495.889 (250.371)	Loss 0.4061 (0.5479)	Prec@1 62.500 (71.818)	Prec@5 62.500 (71.818)	
Epoch: [0][2350/9202]	Time 498.187 (251.613)	Data 497.980 (251.420)	Loss 0.3274 (0.5472)	Prec@1 87.500 (71.868)	Prec@5 87.500 (71.868)	
Epoch: [0][2360/9202]	Time 500.276 (252.663)	Data 500.069 (252.469)	Loss 0.6942 (0.5472)	Prec@1 62.500 (71.892)	Prec@5 62.500 (71.892)	
Epoch: [0][2370/9202]	Time 502.368 (253.712)	Data 502.161 (253.518)	Loss 0.6150 (0.5471)	Prec@1 75.000 (71.905)	Prec@5 75.000 (71.905)	
Epoch: [0][2380/9202]	Time 504.460 (254.761)	Data 504.253 (254.567)	Loss 0.4208 (0.5468)	Prec@1 75.000 (71.929)	Prec@5 75.000 (71.929)	
Epoch: [0][2390/9202]	Time 506.549 (255.810)	Data 506.343 (255.617)	Loss 0.7342 (0.5467)	Prec@1 75.000 (71.957)	Prec@5 75.000 (71.957)	
Epoch: [0][2400/9202]	Time 508.638 (256.859)	Data 508.431 (256.666)	Loss 0.4818 (0.5467)	Prec@1 75.000 (71.960)	Prec@5 75.000 (71.960)	
Epoch: [0][2410/9202]	Time 510.731 (257.908)	Data 510.525 (257.715)	Loss 0.5244 (0.5466)	Prec@1 87.500 (71.983)	Prec@5 87.500 (71.983)	
Epoch: [0][2420/9202]	Time 512.823 (258.957)	Data 512.616 (258.764)	Loss 0.3817 (0.5462)	Prec@1 87.500 (72.000)	Prec@5 87.500 (72.000)	
Epoch: [0][2430/9202]	Time 514.915 (260.006)	Data 514.709 (259.813)	Loss 0.3421 (0.5461)	Prec@1 87.500 (71.987)	Prec@5 87.500 (71.987)	
Epoch: [0][2440/9202]	Time 517.006 (261.055)	Data 516.800 (260.862)	Loss 0.5363 (0.5456)	Prec@1 62.500 (72.040)	Prec@5 62.500 (72.040)	
Epoch: [0][2450/9202]	Time 519.097 (262.104)	Data 518.890 (261.911)	Loss 0.8278 (0.5455)	Prec@1 37.500 (72.032)	Prec@5 37.500 (72.032)	
Epoch: [0][2460/9202]	Time 521.188 (263.153)	Data 520.981 (262.960)	Loss 0.5923 (0.5456)	Prec@1 75.000 (72.039)	Prec@5 75.000 (72.039)	
Epoch: [0][2470/9202]	Time 523.280 (264.202)	Data 523.071 (264.009)	Loss 0.6301 (0.5453)	Prec@1 62.500 (72.056)	Prec@5 62.500 (72.056)	
Epoch: [0][2480/9202]	Time 525.373 (265.251)	Data 525.166 (265.058)	Loss 0.3377 (0.5454)	Prec@1 75.000 (72.043)	Prec@5 75.000 (72.043)	
Epoch: [0][2490/9202]	Time 527.465 (266.300)	Data 527.259 (266.106)	Loss 0.5042 (0.5450)	Prec@1 62.500 (72.064)	Prec@5 62.500 (72.064)	
Epoch: [0][2500/9202]	Time 529.555 (267.349)	Data 529.348 (267.155)	Loss 0.3896 (0.5449)	Prec@1 75.000 (72.081)	Prec@5 75.000 (72.081)	
Epoch: [0][2510/9202]	Time 531.645 (268.398)	Data 531.439 (268.204)	Loss 0.6023 (0.5446)	Prec@1 62.500 (72.103)	Prec@5 62.500 (72.103)	
Epoch: [0][2520/9202]	Time 533.732 (269.446)	Data 533.527 (269.253)	Loss 0.6380 (0.5446)	Prec@1 87.500 (72.134)	Prec@5 87.500 (72.134)	
Epoch: [0][2530/9202]	Time 535.823 (270.495)	Data 535.616 (270.302)	Loss 0.5131 (0.5444)	Prec@1 62.500 (72.145)	Prec@5 62.500 (72.145)	
Epoch: [0][2540/9202]	Time 537.913 (271.544)	Data 537.706 (271.350)	Loss 0.3795 (0.5440)	Prec@1 87.500 (72.181)	Prec@5 87.500 (72.181)	
Epoch: [0][2550/9202]	Time 540.003 (272.593)	Data 539.798 (272.399)	Loss 0.2054 (0.5438)	Prec@1 100.000 (72.192)	Prec@5 100.000 (72.192)	
Epoch: [0][2560/9202]	Time 542.096 (273.641)	Data 541.888 (273.448)	Loss 0.7085 (0.5436)	Prec@1 62.500 (72.208)	Prec@5 62.500 (72.208)	
Epoch: [0][2570/9202]	Time 544.187 (274.690)	Data 543.980 (274.496)	Loss 0.3250 (0.5431)	Prec@1 87.500 (72.248)	Prec@5 87.500 (72.248)	
Epoch: [0][2580/9202]	Time 546.278 (275.738)	Data 546.071 (275.545)	Loss 0.6008 (0.5428)	Prec@1 62.500 (72.249)	Prec@5 62.500 (72.249)	
Epoch: [0][2590/9202]	Time 548.371 (276.787)	Data 548.163 (276.594)	Loss 0.4798 (0.5424)	Prec@1 75.000 (72.279)	Prec@5 75.000 (72.279)	
Epoch: [0][2600/9202]	Time 550.461 (277.836)	Data 550.253 (277.642)	Loss 0.4334 (0.5424)	Prec@1 75.000 (72.290)	Prec@5 75.000 (72.290)	
Epoch: [0][2610/9202]	Time 552.554 (278.884)	Data 552.345 (278.691)	Loss 0.1951 (0.5424)	Prec@1 100.000 (72.286)	Prec@5 100.000 (72.286)	
Epoch: [0][2620/9202]	Time 554.644 (279.933)	Data 554.437 (279.739)	Loss 0.4071 (0.5423)	Prec@1 75.000 (72.296)	Prec@5 75.000 (72.296)	
Epoch: [0][2630/9202]	Time 556.734 (280.981)	Data 556.525 (280.788)	Loss 0.4599 (0.5420)	Prec@1 75.000 (72.316)	Prec@5 75.000 (72.316)	
Epoch: [0][2640/9202]	Time 558.824 (282.030)	Data 558.617 (281.836)	Loss 0.5423 (0.5419)	Prec@1 75.000 (72.326)	Prec@5 75.000 (72.326)	
Epoch: [0][2650/9202]	Time 560.919 (283.078)	Data 560.712 (282.885)	Loss 0.4652 (0.5420)	Prec@1 100.000 (72.331)	Prec@5 100.000 (72.331)	
Epoch: [0][2660/9202]	Time 563.015 (284.127)	Data 562.806 (283.933)	Loss 0.3367 (0.5416)	Prec@1 75.000 (72.355)	Prec@5 75.000 (72.355)	
Epoch: [0][2670/9202]	Time 565.112 (285.175)	Data 564.906 (284.982)	Loss 0.4761 (0.5413)	Prec@1 62.500 (72.365)	Prec@5 62.500 (72.365)	
Epoch: [0][2680/9202]	Time 567.206 (286.224)	Data 566.999 (286.030)	Loss 0.4351 (0.5410)	Prec@1 87.500 (72.394)	Prec@5 87.500 (72.394)	
Epoch: [0][2690/9202]	Time 569.299 (287.272)	Data 569.092 (287.079)	Loss 0.3894 (0.5410)	Prec@1 62.500 (72.408)	Prec@5 62.500 (72.408)	
Epoch: [0][2700/9202]	Time 571.394 (288.320)	Data 571.187 (288.127)	Loss 0.5653 (0.5409)	Prec@1 62.500 (72.422)	Prec@5 62.500 (72.422)	
Epoch: [0][2710/9202]	Time 573.490 (289.369)	Data 573.283 (289.176)	Loss 0.7810 (0.5406)	Prec@1 62.500 (72.441)	Prec@5 62.500 (72.441)	
Epoch: [0][2720/9202]	Time 575.585 (290.417)	Data 575.376 (290.224)	Loss 0.2495 (0.5401)	Prec@1 100.000 (72.478)	Prec@5 100.000 (72.478)	
Epoch: [0][2730/9202]	Time 577.680 (291.466)	Data 577.473 (291.272)	Loss 0.3925 (0.5400)	Prec@1 87.500 (72.505)	Prec@5 87.500 (72.505)	
Epoch: [0][2740/9202]	Time 579.777 (292.514)	Data 579.570 (292.321)	Loss 0.5774 (0.5401)	Prec@1 75.000 (72.510)	Prec@5 75.000 (72.510)	
Epoch: [0][2750/9202]	Time 581.873 (293.563)	Data 581.665 (293.369)	Loss 0.2434 (0.5401)	Prec@1 100.000 (72.487)	Prec@5 100.000 (72.487)	
Epoch: [0][2760/9202]	Time 583.961 (294.611)	Data 583.754 (294.418)	Loss 0.6802 (0.5402)	Prec@1 75.000 (72.487)	Prec@5 75.000 (72.487)	
Epoch: [0][2770/9202]	Time 586.052 (295.659)	Data 585.844 (295.466)	Loss 0.2147 (0.5401)	Prec@1 100.000 (72.496)	Prec@5 100.000 (72.496)	
Epoch: [0][2780/9202]	Time 588.143 (296.708)	Data 587.936 (296.514)	Loss 0.4329 (0.5403)	Prec@1 87.500 (72.483)	Prec@5 87.500 (72.483)	
Epoch: [0][2790/9202]	Time 590.233 (297.756)	Data 590.026 (297.563)	Loss 0.5048 (0.5400)	Prec@1 75.000 (72.514)	Prec@5 75.000 (72.514)	
Epoch: [0][2800/9202]	Time 592.323 (298.804)	Data 592.116 (298.611)	Loss 0.3991 (0.5396)	Prec@1 75.000 (72.523)	Prec@5 75.000 (72.523)	
Epoch: [0][2810/9202]	Time 594.417 (299.853)	Data 594.209 (299.659)	Loss 0.4189 (0.5397)	Prec@1 75.000 (72.505)	Prec@5 75.000 (72.505)	
Epoch: [0][2820/9202]	Time 596.510 (300.901)	Data 596.302 (300.707)	Loss 1.6630 (0.5397)	Prec@1 37.500 (72.510)	Prec@5 37.500 (72.510)	
Epoch: [0][2830/9202]	Time 598.605 (301.949)	Data 598.397 (301.756)	Loss 0.3702 (0.5393)	Prec@1 75.000 (72.532)	Prec@5 75.000 (72.532)	
Epoch: [0][2840/9202]	Time 600.698 (302.997)	Data 600.491 (302.804)	Loss 0.5042 (0.5391)	Prec@1 75.000 (72.545)	Prec@5 75.000 (72.545)	
Epoch: [0][2850/9202]	Time 602.790 (304.046)	Data 602.584 (303.852)	Loss 0.2710 (0.5390)	Prec@1 100.000 (72.589)	Prec@5 100.000 (72.589)	
Epoch: [0][2860/9202]	Time 604.881 (305.094)	Data 604.675 (304.900)	Loss 0.4706 (0.5390)	Prec@1 75.000 (72.597)	Prec@5 75.000 (72.597)	
Epoch: [0][2870/9202]	Time 606.974 (306.142)	Data 606.767 (305.949)	Loss 0.2288 (0.5388)	Prec@1 100.000 (72.601)	Prec@5 100.000 (72.601)	
Epoch: [0][2880/9202]	Time 609.069 (307.190)	Data 608.861 (306.997)	Loss 0.4110 (0.5386)	Prec@1 75.000 (72.618)	Prec@5 75.000 (72.618)	
Epoch: [0][2890/9202]	Time 611.160 (308.238)	Data 610.953 (308.045)	Loss 0.9430 (0.5385)	Prec@1 62.500 (72.631)	Prec@5 62.500 (72.631)	
Epoch: [0][2900/9202]	Time 613.253 (309.287)	Data 613.047 (309.093)	Loss 0.3795 (0.5383)	Prec@1 75.000 (72.617)	Prec@5 75.000 (72.617)	
Epoch: [0][2910/9202]	Time 615.342 (310.335)	Data 615.134 (310.141)	Loss 1.2058 (0.5382)	Prec@1 87.500 (72.638)	Prec@5 87.500 (72.638)	
Epoch: [0][2920/9202]	Time 617.434 (311.383)	Data 617.227 (311.190)	Loss 0.5512 (0.5377)	Prec@1 75.000 (72.672)	Prec@5 75.000 (72.672)	
Epoch: [0][2930/9202]	Time 619.527 (312.431)	Data 619.319 (312.238)	Loss 0.3984 (0.5377)	Prec@1 100.000 (72.688)	Prec@5 100.000 (72.688)	
Epoch: [0][2940/9202]	Time 621.620 (313.479)	Data 621.413 (313.286)	Loss 0.7302 (0.5375)	Prec@1 75.000 (72.701)	Prec@5 75.000 (72.701)	
Epoch: [0][2950/9202]	Time 623.712 (314.527)	Data 623.505 (314.334)	Loss 0.3754 (0.5375)	Prec@1 87.500 (72.708)	Prec@5 87.500 (72.708)	
Epoch: [0][2960/9202]	Time 625.806 (315.575)	Data 625.597 (315.382)	Loss 0.6349 (0.5374)	Prec@1 62.500 (72.725)	Prec@5 62.500 (72.725)	
Epoch: [0][2970/9202]	Time 627.895 (316.623)	Data 627.687 (316.430)	Loss 0.3612 (0.5369)	Prec@1 75.000 (72.762)	Prec@5 75.000 (72.762)	
Epoch: [0][2980/9202]	Time 629.984 (317.671)	Data 629.778 (317.478)	Loss 0.4623 (0.5364)	Prec@1 75.000 (72.799)	Prec@5 75.000 (72.799)	
Epoch: [0][2990/9202]	Time 632.073 (318.719)	Data 631.866 (318.526)	Loss 0.7094 (0.5366)	Prec@1 62.500 (72.789)	Prec@5 62.500 (72.789)	
Epoch: [0][3000/9202]	Time 634.163 (319.767)	Data 633.955 (319.574)	Loss 0.2861 (0.5363)	Prec@1 100.000 (72.809)	Prec@5 100.000 (72.809)	
Epoch: [0][3010/9202]	Time 636.254 (320.815)	Data 636.047 (320.622)	Loss 0.6044 (0.5358)	Prec@1 50.000 (72.829)	Prec@5 50.000 (72.829)	
Epoch: [0][3020/9202]	Time 638.347 (321.863)	Data 638.140 (321.670)	Loss 0.4250 (0.5357)	Prec@1 75.000 (72.828)	Prec@5 75.000 (72.828)	
Epoch: [0][3030/9202]	Time 640.435 (322.911)	Data 640.228 (322.718)	Loss 0.3417 (0.5360)	Prec@1 87.500 (72.835)	Prec@5 87.500 (72.835)	
Epoch: [0][3040/9202]	Time 642.524 (323.959)	Data 642.318 (323.766)	Loss 0.4527 (0.5358)	Prec@1 87.500 (72.846)	Prec@5 87.500 (72.846)	
