Epoch: [1][150/178]	Time 7.976 (4.829)	Data 7.957 (4.808)	Loss 0.4870 (0.3934)	Prec@1 75.000 (83.692)	Prec@5 75.000 (83.692)	
Epoch: [1][150/178]	Time 7.976 (4.829)	Data 7.957 (4.808)	Loss 0.4870 (0.3934)	Prec@1 75.000 (83.692)	Prec@5 75.000 (83.692)	
Epoch: [1][160/178]	Time 8.400 (5.038)	Data 8.380 (5.018)	Loss 0.1567 (0.3830)	Prec@1 100.000 (84.317)	Prec@5 100.000 (84.317)	
Epoch: [1][160/178]	Time 8.400 (5.038)	Data 8.380 (5.018)	Loss 0.1567 (0.3830)	Prec@1 100.000 (84.317)	Prec@5 100.000 (84.317)	
Epoch: [1][170/178]	Time 8.825 (5.248)	Data 8.805 (5.228)	Loss 0.4603 (0.3874)	Prec@1 87.500 (83.991)	Prec@5 87.500 (83.991)	
Epoch: [1][170/178]	Time 8.825 (5.248)	Data 8.805 (5.228)	Loss 0.4603 (0.3874)	Prec@1 87.500 (83.991)	Prec@5 87.500 (83.991)	
Epoch: [2][0/178]	Time 1.777 (1.777)	Data 1.754 (1.754)	Loss 0.5942 (0.5942)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [2][0/178]	Time 1.777 (1.777)	Data 1.754 (1.754)	Loss 0.5942 (0.5942)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [2][0/178]	Time 1.777 (1.777)	Data 1.754 (1.754)	Loss 0.5942 (0.5942)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [2][10/178]	Time 2.208 (2.002)	Data 2.190 (1.972)	Loss 0.2594 (0.4691)	Prec@1 100.000 (78.409)	Prec@5 100.000 (78.409)	
Epoch: [2][10/178]	Time 2.208 (2.002)	Data 2.190 (1.972)	Loss 0.2594 (0.4691)	Prec@1 100.000 (78.409)	Prec@5 100.000 (78.409)	
Epoch: [2][10/178]	Time 2.208 (2.002)	Data 2.190 (1.972)	Loss 0.2594 (0.4691)	Prec@1 100.000 (78.409)	Prec@5 100.000 (78.409)	
Epoch: [2][20/178]	Time 2.636 (2.213)	Data 2.617 (2.188)	Loss 0.5289 (0.4446)	Prec@1 75.000 (80.357)	Prec@5 75.000 (80.357)	
Epoch: [2][20/178]	Time 2.636 (2.213)	Data 2.617 (2.188)	Loss 0.5289 (0.4446)	Prec@1 75.000 (80.357)	Prec@5 75.000 (80.357)	
Epoch: [2][20/178]	Time 2.636 (2.213)	Data 2.617 (2.188)	Loss 0.5289 (0.4446)	Prec@1 75.000 (80.357)	Prec@5 75.000 (80.357)	
